V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30	V31	V32	V33	V34	V35	V36	V37	V38	V39	V40	V41	V42	V43	V44	V45	V46	V47	V48	V49	V50	V51	V52	V53	V54	V55	V56	V57	V58	V59	V60	V61	V62	V63	V64	V65	V66	V67	V68	V69	V70	V71	V72	V73	V74	V75	V76	V77	V78	V79	V80	V81	V82	V83	V84	V85	V86	V87	V88	V89	V90	V91	V92	V93	V94	V95	V96	V97	V98	V99	V100	V101	V102
ASD	HTN	-0.116671097719485	-0.08809080704242	-0.0893831974477136	-0.0905677655677655	-0.0738789436370082	-0.113886181023278	-0.0883020205600851	-0.0862991846862814	-0.121667848280751	-0.131554265626846	-0.0841087675765096	-0.0948732718894008	-0.0795041651896491	-0.0754497518610421	-0.104679930284769	-0.121448511166253	-0.0771822935129386	-0.10355222734255	-0.0952284946236559	-0.0805203533026114	-0.108137628500532	-0.0848169975186104	-0.13582284650833	-0.0768447949899563	-0.0835002363228169	-0.130137067233841	-0.124075386978613	-0.123150035448422	-0.124040677064871	-0.114792331324589	-0.0875502185986058	-0.107944139194139	-0.0911157390996101	-0.114787161762968	-0.075035448422545	-0.132418320926385	-0.115767901453385	-0.109493530662886	-0.0972298534798535	-0.0860761550277679	-0.115608383551932	-0.128486500059081	-0.109413033203356	-0.0941687344913151	-0.0980215349166961	-0.11568371144984	-0.061524429871204	-0.0996802256882902	-0.128973177360274	-0.126116625310174	-0.115730976013234	-0.0776601087084959	-0.0985517842372681	-0.0963096715112845	-0.0731751447477254	-0.0935742349048801	-0.0954589093701996	-0.0853302611367127	-0.103053733900508	-0.0911061384851707	-0.0624601205246367	-0.0962306510693608	-0.094339330024814	-0.102782701169798	-0.130758153137185	-0.0952152014652014	-0.0816591338768759	-0.0830615620938202	-0.145831856315727	-0.119547589507267	-0.1212402516838	-0.103581029185868	-0.119546850998464	-0.0865074441687345	-0.141836523691362	-0.103351352948127	-0.086850112253338	-0.11691406711568	-0.092716087675765	-0.118688703769349	-0.093275138839655	-0.127024991137894	-0.0810166312182442	-0.0867563216353539	-0.106072757887274	-0.101753219898381	-0.0725643979676238	-0.0989276852180079	-0.102933356965615	-0.107385826539052	-0.0460120524636654	-0.0827860983102919	-0.135580615620938	-0.0990273839064162	-0.0987068710859034	-0.147115384615385	-0.0953318858560793	-0.123409252038284	-0.0780020382842963	-0.0950010339123243
ASD	HD	-0.0509943977591036	0.0403921568627451	-0.051827731092437	-0.0111834733893556	-0.0483193277310925	0.0139425770308124	-0.0404201680672268	0.00743697478991594	0.00325630252100844	-0.00503501400560222	-0.0236064425770307	-0.0492226890756302	-0.0406512605042017	-0.00050420168067226	-0.0240266106442577	-0.0352100840336135	0.018046218487395	-0.00240896358543416	-0.00654761904761902	-0.0203011204481793	0.0264495798319328	0.0122268907563025	-0.00957983193277303	0.00291316526610644	-0.0294397759103641	0.0339005602240896	-0.0499439775910365	-0.036029411764706	-0.0410084033613446	-0.0420448179271708	0.0263165266106443	-0.00677170868347337	-0.0286974789915966	0.00299019607843132	-0.00523109243697478	-0.0543417366946779	-0.0371428571428572	-0.00981092436974793	0.019887955182073	-0.0198039215686275	-0.0413025210084034	-0.0536204481792717	0.0010644257703082	0.00323529411764709	-0.0210924369747898	-0.0380882352941176	-0.017906162464986	-0.0184103641456582	0.00513305322128848	-0.00382352941176472	-0.0395098039215686	0.0081442577030812	-0.0611694677871149	-0.0590266106442577	-0.0359593837535014	-0.0513305322128851	-0.058921568627451	0.00282913165266112	0.0168767507002802	-0.0362464985994398	0.0404621848739496	0.0129551820728292	-0.010546218487395	-0.0156512605042016	-0.00663865546218487	0.0240826330532213	0.0341946778711484	-0.0634103641456583	-0.00114145658263305	-0.010126050420168	0.00086134453781522	-0.00379551820728284	-0.00544817927170878	-0.0336344537815126	-0.0104761904761905	-0.0167717086834734	-0.0540406162464986	-0.0491946778711485	-0.0370728291316527	0.013326330532213	-0.00895658263305328	-0.0303151260504202	0.0135854341736695	-0.0153711484593839	-0.0378781512605041	-0.01843837535014	0.00486694677871143	-0.0459873949579831	-0.00798319327731092	-0.0140826330532212	-0.0195378151260503	-0.0260014005602241	-0.0295658263305322	0.0208403361344538	-0.00322829131652664	-0.0369117647058823	-0.0472478991596639	-0.0692857142857142	-0.0121848739495798	-0.054187675070028
ASD	PD	-0.107687545599774	-0.0834458918841216	-0.122999678597873	-0.0891834283978444	-0.122792699696499	-0.10587803128314	-0.10084703699786	-0.0886132108479321	-0.10481584471802	-0.122537985120573	-0.0620875339370811	-0.157817699899918	-0.113054927216658	-0.107917070114484	-0.0698276294626753	-0.104881243948283	-0.0912490134175217	-0.0575841409070321	-0.110677839797991	-0.106150409414777	-0.105206409327985	-0.10753972774392	-0.140504397920243	-0.121130901526185	-0.0976026384809207	-0.107843669734226	-0.108081568333889	-0.131285750901147	-0.0663020040846548	-0.105250381749784	-0.132832990233173	-0.0991576755438749	-0.0868621795132589	-0.102093758560553	-0.117842801812871	-0.111270908089841	-0.146176535203704	-0.114556973612479	-0.0528842111544167	-0.122069205879082	-0.0935164240555252	-0.11700139274255	-0.127424687480506	-0.0872145013384974	-0.113706376780934	-0.0865362004572861	-0.0960626544289755	-0.128510029916164	-0.0606513953191917	-0.101795580110497	-0.132787966812857	-0.0898396583102114	-0.102093148303349	-0.0734389281713711	-0.0986712327466728	-0.101007670254979	-0.11362100857886	-0.0541271016580009	-0.112275188027025	-0.125519871330659	-0.072578906256357	-0.114414207330138	-0.134753944295722	-0.132567087608524	-0.0976378977859869	-0.0950196570625744	-0.114336196117679	-0.0774288575713932	-0.0953643167695968	-0.0765630721161278	-0.0847678785018593	-0.104315399908326	-0.109820191105433	-0.0824194053653814	-0.125500478712873	-0.109998691337331	-0.0575281667602394	-0.113431930555443	-0.11359903931955	-0.127679402056431	-0.0846856293921566	-0.110401528897713	-0.132334410098265	-0.0908237319533383	-0.0639955369856548	-0.105255297710586	-0.0805210308193449	-0.140597665562779	-0.0878347260758835	-0.170693245402051	-0.0996674098243271	-0.106477032631131	-0.129412702029037	-0.0776145452770161	-0.0858133168970727	-0.112455858062311	-0.104572962351199	-0.156448587864832	-0.107589972253639	-0.108238404435078
ASD	FTD	-0.0929653679653681	-0.0886598908338038	-0.0937817617165443	-0.107258140410314	-0.0908808582721626	-0.0527691511387164	-0.0904573687182383	-0.091883116883117	-0.14822840203275	-0.084949651797478	-0.103159702616224	-0.0643633540372671	-0.0843520609824958	-0.0468944099378883	-0.113803406738189	-0.0998588368153586	-0.0775621118012422	-0.0914361001317523	-0.0816746659137964	-0.111083662714098	-0.12363777526821	-0.0814652738565782	-0.148475437605872	-0.0862601166948994	-0.142640692640693	-0.100355260681348	-0.103623188405797	-0.119784020327499	-0.103020892151327	-0.0590720873329569	-0.130401844532279	-0.119271127423301	-0.112380011293055	-0.0937158855637116	-0.089250423489554	-0.0531808770939206	-0.138565782044043	-0.13559429700734	-0.0793148880105402	-0.0817523056653491	-0.100042348955393	-0.134982589873894	-0.131404103143234	-0.0691840767927724	-0.0703557312252965	-0.0630505364201017	-0.0760328439676266	-0.101103425559947	-0.0833403914925655	-0.103345567476002	-0.0471532091097308	-0.0651915113871636	-0.0782302842085452	-0.0743482966309053	-0.077552700922266	-0.13435441370224	-0.125075287031809	-0.0906361754187841	-0.135831921701487	-0.104470167513646	-0.0803924336533032	-0.117555994729908	-0.0982354601919821	-0.0872459062676453	-0.0557594579333709	-0.066499623564841	-0.0803242047807264	-0.112975249388293	-0.101512798795407	-0.0959203839638621	-0.0581521739130434	-0.136650668172407	-0.0847496706192358	-0.0675112930547711	-0.0459533220402785	-0.113059947299078	-0.111041313758705	-0.093377093920572	-0.111580086580087	-0.110599002446828	-0.0864930359495577	-0.0728613777526821	-0.115819687558818	-0.0908502729154902	-0.0925959909655561	-0.0974708262751741	-0.0813123470732166	-0.119487577639752	-0.0941840767927725	-0.115403256164126	-0.0943958215697346	-0.0865447957839262	-0.0953369094673442	-0.102795031055901	-0.0839756258234517	-0.123044889892716	-0.137132975719932	-0.125846979107849	-0.0971202710333145	-0.103383210991907
Epi	Epi	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Epi	ID	-0.11180066918439	-0.090232558139535	-0.140937851984364	-0.103548168024912	-0.0607957331213144	-0.107803451931359	-0.0876770688398596	-0.0761020009275823	-0.101649605777513	-0.0927098655005632	-0.112641787583648	-0.051917113893858	-0.0787688001060095	-0.117778937255681	-0.103623202809249	-0.0905967998409859	-0.136402968263434	-0.12464867819519	-0.0988910422049958	-0.113131915457497	-0.108439177101968	-0.0799953620883853	-0.116380772543563	-0.115817266282383	-0.10023106738223	-0.105367388855761	-0.0862305373351885	-0.139420261048168	-0.125652123500961	-0.0904621347644603	-0.142734048896839	-0.117451301928046	-0.106182004902935	-0.113664281454979	-0.102590439276486	-0.102293281653747	-0.106297290134499	-0.098578148810707	-0.0947094679652819	-0.0772096336049825	-0.106716358576824	-0.0900838136884649	-0.0469620022527	-0.151258530444577	-0.143777579010137	-0.103216060425363	-0.0888529450738753	-0.102126979394421	-0.0989579606440071	-0.0782051282051283	-0.0980492612469357	-0.114097429271848	-0.125932054594845	-0.103369111508646	-0.113387994434506	-0.0900159014112503	-0.068603160405486	-0.162461240310078	-0.102227688332339	-0.0943762008878287	-0.10599698535745	-0.0683247200689061	-0.091209169813821	-0.0892122175843106	-0.0968445637050289	-0.111442721791559	-0.106472536937653	-0.099267375604585	-0.11250314715431	-0.133660306102167	-0.118162890081495	-0.117063705028821	-0.139075730471079	-0.121499701848539	-0.133637779102895	-0.144243192208309	-0.0899191678261445	-0.0843501954548466	-0.0934671702113563	-0.100673822301729	-0.0916413237924866	-0.0765329954283443	-0.126386735572782	-0.0875400848075267	-0.0666005764261579	-0.0857312992778108	-0.090307592923872	-0.0935652289140662	-0.0870014245014245	-0.107135427019148	-0.0997674418604651	-0.112705061949248	-0.123187901676274	-0.0619855230901743	-0.0866850526734247	-0.114243192208308	-0.126517756575896	-0.092336679255284	-0.116855330285563	-0.100540813622209
Epi	HTN	-0.149947539125848	-0.12491617983236	-0.136683534905531	-0.142833131435494	-0.0947156659697934	-0.118590004103085	-0.134306822844415	-0.161259598288427	-0.153654090385104	-0.145109073679686	-0.129897178640511	-0.14063363357496	-0.139968494167757	-0.113642513823489	-0.138204021023427	-0.152451691057228	-0.182459506457474	-0.119274877395909	-0.11991681483363	-0.127972294406127	-0.126049608253063	-0.0974282937027414	-0.140440935112639	-0.14889016431879	-0.109727486762666	-0.165788476192337	-0.123929876321291	-0.162818526406284	-0.12212095308806	-0.133826322268029	-0.168552929798167	-0.162528770442156	-0.138048983021043	-0.156379955452219	-0.131871348742698	-0.135998221996444	-0.127233787929114	-0.145297913288134	-0.115997880072683	-0.111774144702136	-0.142297727672378	-0.122671157265391	-0.136219153592153	-0.152786239034017	-0.102038256384205	-0.171166643871749	-0.126816640940974	-0.158358912487056	-0.163223559524042	-0.138291065043669	-0.146545886168695	-0.126926642699439	-0.167380668607491	-0.148804732224849	-0.120193870772357	-0.146881069146754	-0.111987456282605	-0.155215900431801	-0.157566186670835	-0.156341024989742	-0.131883413766827	-0.0906654813309627	-0.116164738867939	-0.155934038021922	-0.142438844493074	-0.152125984251969	-0.143971981790117	-0.105900822570876	-0.126569576600692	-0.185178484203122	-0.157788339422833	-0.128832428049472	-0.151115453000137	-0.152802114065767	-0.17339935718333	-0.153609493757449	-0.146095230652	-0.138323205877181	-0.112142445438737	-0.134476465876009	-0.113695951622672	-0.13728825149958	-0.127278384556769	-0.120253805122995	-0.115933989175671	-0.147466784548954	-0.115454709755573	-0.155231873156054	-0.159369932201403	-0.128380209452727	-0.123754762509525	-0.147267833766437	-0.162002012465563	-0.105768644614212	-0.114334665207792	-0.13385523924894	-0.131845362536879	-0.0969436900412262	-0.122684589984565	-0.126763349680546
Epi	HD	0.0948368298368299	0.0299350649350649	0.0119064269064269	0.0455311355311355	0.007014652014652	0.0498451548451549	0.00377622377622377	-0.00643856143856135	0.0834881784881786	0.0652147852147853	0.0218115218115218	0.0288228438228439	0.0122394272394273	0.0416466866466866	0.0271694971694973	0.0311971361971362	0.0210406260406261	0.0690626040626041	0.0392640692640693	0.0271195471195471	0.0711105561105561	0.0544522144522144	0.0392957042957044	0.0282484182484183	0.0310955710955711	0.0701781551781551	0.0238944388944389	0.0344921744921745	-0.00333999333999333	0.0588145188145189	0.0127139527139527	0.0716833166833167	0.00551615051615047	0.014835164835165	0.0302813852813853	-0.00177489177489176	0.0447818847818848	0.0434282384282384	0.0178171828171828	0.0328854478854479	0.02991674991675	0.0385248085248086	0.0704828504828505	0.039024309024309	0.036052281052281	0.0328371628371629	0.0543423243423244	0.0481068931068932	0.0631635031635031	0.0309074259074259	0.00931068931068937	0.0402530802530803	-0.00232267732267743	-0.0106227106227105	0.017982017982018	0.0311421911421911	0.0604462204462204	0.0231601731601731	0.0826207126207126	-0.00886113886113881	0.0313419913419913	0.0643290043290043	0.055975690975691	0.0488161838161839	0.0451348651348652	0.0445238095238095	0.0443439893439893	0.0297086247086248	0.0917948717948719	0.0375690975690976	0.0205777555777556	0.0308608058608059	0.0424575424575425	0.0272277722277722	0.0465534465534465	0.0333999333999335	0.0521844821844823	0.0237329337329337	0.00779886779886782	0.0517066267066266	0.0554212454212454	0.0709274059274058	0.0176190476190477	0.0548751248751248	0.0202081252081251	0.0698534798534799	0.0388677988677987	0.0350083250083249	0.0670762570762571	0.0301381951381951	0.0511038961038961	0.0180619380619381	0.022032967032967	0.0932717282717284	0.0324908424908425	-0.0017948717948719	0.0524392274392274	0.0688811188811188	0.047927072927073	0.0181668331668332
Epi	PD	-0.119189912907384	-0.0880882419728417	-0.132699469339417	-0.105956778586326	-0.117826859320796	-0.144103990609508	-0.118181465657282	-0.0967358784546212	-0.0993039752381684	-0.11752465528023	-0.120778942661408	-0.1198570290693	-0.101350773981911	-0.116633798782171	-0.122132424095274	-0.115740199897292	-0.128527617756693	-0.132306941208117	-0.146394023343476	-0.0836693484997223	-0.0906396049565586	-0.0914538143631201	-0.10519608939133	-0.136276607265753	-0.129839090016664	-0.156962570786768	-0.129422788710449	-0.154312289735788	-0.0742177909288132	-0.0860921861189811	-0.133530272806353	-0.110341575632234	-0.130484843509277	-0.126297882597896	-0.123386847722421	-0.103669558108906	-0.128217693111194	-0.102083113534814	-0.126072674997467	-0.120612355762681	-0.131269777499852	-0.110373348890993	-0.0713891848648195	-0.123308296680839	-0.124995772881462	-0.115636705362851	-0.136633676510147	-0.120813266165235	-0.143716755110097	-0.123322602507625	-0.106954413496037	-0.122870772444777	-0.12932133786555	-0.109964296569047	-0.116656803390079	-0.105464651157916	-0.114662197333073	-0.148141150824288	-0.0994034522632552	-0.126408416507422	-0.129531313865298	-0.110313819882828	-0.140665771169654	-0.0943527617756693	-0.113797349841221	-0.119272673600073	-0.130796427560813	-0.100497629669481	-0.0694716101828142	-0.131538286864142	-0.116324380692199	-0.129752084738006	-0.131600086638463	-0.122335273382778	-0.136693589801814	-0.153287370697335	-0.12623940163565	-0.140244229633848	-0.0878508770397593	-0.0686686847373073	-0.106392101925959	-0.0942302452078101	-0.119716608383669	-0.0980854646511578	-0.111245829650616	-0.110106900683675	-0.111849381827583	-0.117224355189749	-0.0975573543128837	-0.0901951985522992	-0.0807482174485672	-0.100595744234874	-0.123579199083309	-0.0850594591384364	-0.10828759777395	-0.116302493999937	-0.0955059965693963	-0.086222737705548	-0.127083829699525	-0.0744635751641066
Epi	FTD	-0.0797801473888431	-0.0681733483907398	-0.112479670088366	-0.0947825604347343	-0.0733002987350812	-0.107476508998248	-0.0730761509022379	-0.117262954436867	-0.112499650108346	-0.09650364128625	-0.116106164367034	-0.0922713277061103	-0.109581264146481	-0.0902041195519457	-0.0455044472435777	-0.0949023681632377	-0.0905422838031534	-0.0800709676796633	-0.0766798418972331	-0.0563091497874107	-0.0866057372579112	-0.0443099412664631	-0.13411354346137	-0.0770266931136497	-0.112755360581448	-0.108367550324072	-0.0979049211657907	-0.0980192754105798	-0.057863489167837	-0.0783973514408297	-0.127371372588764	-0.115948278774366	-0.0778585906846777	-0.0923503549590506	-0.0562052199008722	-0.0919317397578266	-0.0929682877508966	-0.0883453985627897	-0.0872421057203666	-0.0942768584072932	-0.123090339612079	-0.126394571611963	-0.0611508781073998	-0.092202869594174	-0.063938308068743	-0.0773454082149735	-0.101425289686159	-0.0584518621475143	-0.102735863170646	-0.0984589082415169	-0.0801390879651749	-0.103489940011679	-0.0779227777053863	-0.118744299179082	-0.0909689827081132	-0.0931968514577211	-0.071307967394924	-0.100035761340109	-0.123744805918719	-0.0891880100575753	-0.0838603425559946	-0.0663655185394314	-0.109443720530677	-0.10194609738088	-0.0477141216271651	-0.105252211556559	-0.0872665257447867	-0.096786763960677	-0.0824732755167539	-0.0838996269431053	-0.0918646812125073	-0.123226025182547	-0.0671860989252293	-0.107343405386884	-0.0609758840193622	-0.0943527487005749	-0.08085272215707	-0.095724999638043	-0.0851812438768961	-0.0980116743160221	-0.11319221840961	-0.0377343670821931	-0.098732040905954	-0.0763194293629075	-0.103761383543992	-0.0730883609144479	-0.0807356894313415	-0.0962690449646971	-0.0881587012021796	-0.0487375185201272	-0.118598720120459	-0.0972639920466007	-0.121713190191451	-0.0377270796836013	-0.104071049723224	-0.0850692302866217	-0.0859766079331296	-0.07215345041432	-0.109230214230214	-0.087905693340476
ID	ID	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ID	HTN	-0.0763390847711929	-0.103112742471332	-0.110567284678312	-0.0841057585825027	-0.0587060157896616	-0.0916982817132854	-0.113755849676705	-0.0807874290001072	-0.0892098024506126	-0.127274407887686	-0.0610535669631693	-0.0687409352338084	-0.113771032043725	-0.0895051441431786	-0.125318293859179	-0.0700596577715858	-0.108405672846783	-0.0820073768442111	-0.0859912299503448	-0.139646876004716	-0.104658307434001	-0.0984809595255956	-0.0922427928410674	-0.0957918944021719	-0.0747661022398458	-0.125518701103847	-0.100201121708999	-0.0885262387025327	-0.0942354338584647	-0.0812526345872182	-0.156474743685921	-0.105653377630122	-0.121181545386347	-0.0899395384560426	-0.1216124566856	-0.109987854106384	-0.0687710320437252	-0.133623673775587	-0.109360465116279	-0.0961775265244881	-0.134780480834494	-0.104168095595327	-0.109908816489837	-0.11045270246133	-0.095778051655771	-0.0922071589325903	-0.0733896867073911	-0.0617680312935376	-0.133398170971314	-0.129669738863287	-0.104669024398957	-0.106386150108956	-0.0954570785553531	-0.137531347122495	-0.111753920623013	-0.0731398921158861	-0.127857857321473	-0.141005787161076	-0.100823241524667	-0.126754724395385	-0.0726990676240487	-0.0658353874182831	-0.10697147501161	-0.11817114993034	-0.12183501232451	-0.0909136212624584	-0.113138284571143	-0.114796377665845	-0.10373691637195	-0.122247883399421	-0.126480370092523	-0.12283490515486	-0.101296574143536	-0.061074911585039	-0.135692048012003	-0.105814935876826	-0.120516736326939	-0.143273318329582	-0.101015878969742	-0.136368020576573	-0.0898889901046691	-0.109315007323259	-0.111938877576537	-0.102900903797378	-0.0787981816882793	-0.0696955488872217	-0.0716601471796521	-0.109942039081199	-0.130103686635945	-0.111051066338013	-0.117052388097024	-0.144913728432108	-0.157331297109992	-0.0924745472082307	-0.105622387739792	-0.10312292358804	-0.0895455113778444	-0.0948444253920623	-0.0938495338120243	-0.0712078019504875
ID	HD	0.0133250048049202	-0.00509088163422198	-0.0415130007413304	0.0228373740424479	-0.00977046209604351	-0.0155701381071359	-0.0414318662310206	0.012697070371489	0.0335857060487081	0.0136060239971445	-0.0478239202657807	-0.0493349990390158	-0.0577771066143159	-0.00729839927514346	-0.0094463359051097	-0.0143910106806512	-0.0396758738090661	0.00943741248180996	-0.0111734988056341	-0.0139440158150518	0.0288278740287195	-0.003486450124928	-0.0135570138107135	-0.0201300074133055	0.02604939458005	-0.000647428681255259	-0.0167469317152192	0.00970731171576844	-0.0633870569177123	0.00458993437851798	-0.0301567776832047	0.0165504791191895	-0.0168428928365504	-0.000219241646302961	-0.0410165838389941	-0.0416003130062327	0.0189230114494386	0.00174432332994704	-0.011252436780978	0.0260739683149831	-0.00853655857884193	-0.0337185964141567	0.0513746190384668	-0.00886192032069397	-0.0489522528211746	0.00998311413744824	0.00787965734054531	0.0427066802119656	-0.0207981658933034	-0.040749704840614	-0.0385509733395567	0.0186783723675901	0.00025054226956972	-0.051652343428242	-0.0229887976716728	-0.0525033634441668	-0.0150381647950359	-0.0135641525493534	0.0044809313308257	-0.0214600093352735	-0.0201776447653826	0.0175393317042365	0.034598995085253	-0.00421734713489468	-0.0126392740451937	-0.00571291287993195	0.00912619093380202	-0.0274937536036902	0.00947914664616582	0.0129198813871119	-0.0257067351253397	0.0492973833777216	0.0140609813019961	0.0220556821613904	-0.0147344938359737	-0.0126506685703302	-0.0220330303945526	0.0247878970923369	-0.0120179292166606	-0.010251365970182	-0.0189033799181791	-0.0307028911891491	-0.00624090497240604	0.00124859284478737	-0.0127043463935641	0.00517531094698113	0.00278479448669729	-0.0255653331868976	-0.00218417945690679	-0.0128379231761895	-0.0265561077400401	-0.00282076274676703	0.0328295488866314	-0.00432662474945772	-0.0441007934982565	-0.0368124159138958	-0.0239234232997446	0.0273275033634442	-0.0186602509541198	-0.024736003953763
ID	PD	-0.0722324192675684	-0.100768020930363	-0.118049458071802	-0.0667533961401454	-0.0856597663020622	-0.132518312102954	-0.0938551775006452	-0.117066447615791	-0.101912994092701	-0.0938358860883042	-0.0941368845253395	-0.0811075170347428	-0.0836136974923131	-0.0842974781636934	-0.0852238589899292	-0.108157843711393	-0.102862498411488	-0.119780346472456	-0.0848158570824047	-0.0807093409739116	-0.149621049845865	-0.1123847591947	-0.0999984933701736	-0.086070322929727	-0.121427977198795	-0.16104556179606	-0.104262976340671	-0.114220751402148	-0.0721005564049453	-0.103300436398605	-0.153299715836514	-0.0998261807719971	-0.0759224504875586	-0.11761201137702	-0.132578937577051	-0.0990683459693721	-0.0908738518498138	-0.132553357622826	-0.113705713271313	-0.101646549883203	-0.0995260666611642	-0.133631744297406	-0.0822449898007711	-0.114048995601951	-0.108365987897177	-0.0944380139736641	-0.123731024652394	-0.134735809184677	-0.137946240827572	-0.120628415300546	-0.0897182667730477	-0.0911513992660749	-0.0735337871564392	-0.124469764559612	-0.0581288902164699	-0.093746994928553	-0.114089969382662	-0.150575008548486	-0.115521496987395	-0.0718018834182942	-0.0992584761028858	-0.085568975478617	-0.110600647457791	-0.118140805693227	-0.0863056847108515	-0.145817530096569	-0.143912134658644	-0.102947819513607	-0.11430865997723	-0.13619085331583	-0.0846297882988578	-0.0779792294702035	-0.138400817248422	-0.0983385148298228	-0.117477004243456	-0.125311774115575	-0.0737441912869632	-0.098550622107107	-0.0938516074430134	-0.125266607973609	-0.0923859513974319	-0.123056611288195	-0.0877941367207612	-0.105767018694001	-0.0825345902556423	-0.0779038324732443	-0.127850674642634	-0.140205170229519	-0.107875612641541	-0.125604060301876	-0.107117450310693	-0.0747231076401853	-0.103103755700629	-0.0702789754393137	-0.12497576291149	-0.117589673952204	-0.0970692447068163	-0.107989035665203	-0.0819809365473023	-0.11044513705746
ID	FTD	-0.0722839651431463	-0.0554237779626564	-0.107015423583408	-0.11604152731275	-0.0784422810746109	-0.0626042027597171	-0.0826738534685459	-0.12316381720719	-0.103638781677732	-0.0819623841702597	-0.0928904488292418	-0.142505554083525	-0.0862449577815537	-0.094017385810081	-0.0608658533647833	-0.0881311690164593	-0.11723753133726	-0.122868742044088	-0.110604547400096	-0.0871288399145438	-0.0839805222598773	-0.0529998536204842	-0.0842235307850945	-0.0776416870331836	-0.121773814001664	-0.100790264094587	-0.125705725291971	-0.115149816655024	-0.0773398024432408	-0.133269562510539	-0.0967444454532485	-0.0774410173932219	-0.0669366195225805	-0.0963158221433297	-0.0887998825258063	-0.0801727556221777	-0.0703318831261476	-0.0781115374851999	-0.100539056463582	-0.0842934779587654	-0.108132679134249	-0.107215166770738	-0.103478598017762	-0.105023689393785	-0.0886565139810966	-0.124678520936903	-0.132401522717545	-0.0725896018662462	-0.133200727080025	-0.103372241255677	-0.1012794774066	-0.140717546827548	-0.0730949354540452	-0.08652511705729	-0.074288947605398	-0.0790966808908027	-0.107054519884453	-0.140008115725051	-0.105412521563185	-0.0995423787227183	-0.123011971620903	-0.0944792687694672	-0.113407900417459	-0.0758987053750929	-0.0726673775646524	-0.152903502546818	-0.0682958181781124	-0.139619190910388	-0.107788872562735	-0.130421322863183	-0.159374171982961	-0.109426007007688	-0.110667870437452	-0.0971111354047579	-0.108706940797824	-0.106537790929287	-0.0835729294246914	-0.0973016140657745	-0.106982256579203	-0.124059465288599	-0.0763132929276459	-0.0769354985148965	-0.0887660206821286	-0.0463785429864756	-0.102541954407413	-0.0793821672691697	-0.0889920288015593	-0.0930696247681552	-0.138012907338061	-0.0940192850379752	-0.0851088489196635	-0.104034284306078	-0.118507975830704	-0.0800878462385097	-0.0703484666282498	-0.100659773241454	-0.105671418751031	-0.0785479429972225	-0.0578867522832424	-0.128051132773632
HTN	HTN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
